58.82	-179.342
58.83	-180.81
58.84	-180.757
58.85	-180.679
58.86	-182.229
58.87	-184.343
58.88	-185.879
58.89	-187.817
58.9	-190.512
58.91	-192.083
58.92	-190.838
58.93	-186.289
58.94	-179.955
58.95	-175.802
58.96	-174.324
58.97	-172.615
58.98	-171.902
58.99	-175.707
59	-183.756
59.01	-191.329
59.02	-195.337
59.03	-195.519
59.04	-192.437
59.05	-186.855
59.06	-180.867
59.07	-177.634
59.08	-177.356
59.09	-178.223
59.1	-179.102
59.11	-178.973
59.12	-176.915
59.13	-173.147
59.14	-169.331
59.15	-168.058
59.16	-171.08
59.17	-176.523
59.18	-180.746
59.19	-182.059
59.2	-181.062
59.21	-179.105
59.22	-177.227
59.23	-176.262
59.24	-176.386
59.25	-176.768
59.26	-176.305
59.27	-174.61
59.28	-172.276
59.29	-170.732
59.3	-171.647
59.31	-174.61
59.32	-177.14
59.33	-177.648
59.34	-176.61
59.35	-175.606
59.36	-175.965
59.37	-178.191
59.38	-181.2
59.39	-183.164
59.4	-183.093
59.41	-181.641
59.42	-180.577
59.43	-179.862
59.44	-177.846
59.45	-173.568
59.46	-167.331
59.47	-161.539
59.48	-160.661
59.49	-165.946
59.5	-172.95
59.51	-177.875
59.52	-180.001
59.53	-179.518
59.54	-176.535
59.55	-173.215
59.56	-172.717
59.57	-174.54
59.58	-175.908
59.59	-176.147
59.6	-176.552
59.61	-177.918
59.62	-179.469
59.63	-179.616
59.64	-177.584
59.65	-175.227
59.66	-176.092
59.67	-180.351
59.68	-184.312
59.69	-185.494
59.7	-184.473
59.71	-183.303
59.72	-183.19
59.73	-183.287
59.74	-182.159
59.75	-179.85
59.76	-177.506
59.77	-175.906
59.78	-176.039
59.79	-178.081
59.8	-180.101
59.81	-179.847
59.82	-177.1
59.83	-174.945
59.84	-175.528
59.85	-176.834
59.86	-177.687
59.87	-177.915
59.88	-177.382
59.89	-176.551
59.9	-177.316
59.91	-180.818
59.92	-184.982
59.93	-188.031
59.94	-189.75
59.95	-189.739
59.96	-187.286
59.97	-182.45
59.98	-176.929
59.99	-173.425
60	-172.943
60.01	-173.916
60.02	-176.291
60.03	-179.296
60.04	-178.489
60.05	-172.365
60.06	-163.793
60.07	-159.503
60.08	-163.965
60.09	-172.39
60.1	-178.382
60.11	-181.155
60.12	-182.168
60.13	-182.113
60.14	-180.906
60.15	-179.741
60.16	-180.497
60.17	-182.912
60.18	-184.324
60.19	-182.452
60.2	-177.61
60.21	-174.195
60.22	-172.55
60.23	-171.357
60.24	-172.579
60.25	-175.663
60.26	-178.756
60.27	-181.463
60.28	-184.378
60.29	-187.228
60.3	-188.491
60.31	-187.202
60.32	-184.9
60.33	-183.917
60.34	-184.257
60.35	-184.669
60.36	-184.123
60.37	-182.073
60.38	-178.191
60.39	-173.66
60.4	-170.996
60.41	-169.772
60.42	-167.45
60.43	-164.156
60.44	-162.715
60.45	-164.625
60.46	-168.336
60.47	-171.855
60.48	-174.319
60.49	-175.289
60.5	-174.724
60.51	-173.981
60.52	-174.709
60.53	-176.394
60.54	-177.433
60.55	-177.392
60.56	-176.577
60.57	-175.006
60.58	-172.982
60.59	-171.459
60.6	-170.769
60.61	-170.337
60.62	-170.535
60.63	-172.654
60.64	-176.287
60.65	-179.696
60.66	-181.531
60.67	-181.265
60.68	-179.535
60.69	-177.591
60.7	-176.901
60.71	-177.601
60.72	-177.799
60.73	-176.874
60.74	-175.424
60.75	-173.98
60.76	-173.046
60.77	-174.362
60.78	-178.471
60.79	-182.027
60.8	-182.964
60.81	-182.202
60.82	-181.228
60.83	-180.865
60.84	-182.23
60.85	-185.267
60.86	-187.96
60.87	-188.109
60.88	-184.537
60.89	-179.616
60.9	-178.938
60.91	-181.151
60.92	-182.46
60.93	-181.91
60.94	-180.82
60.95	-180.716
60.96	-180.789
60.97	-180.812
60.98	-181.844
60.99	-183.255
61	-184.019
61.01	-184.1
61.02	-184.327
61.03	-185.03
61.04	-185.799
61.05	-186.177
61.06	-185.982
61.07	-185.327
61.08	-184.071
61.09	-181.528
61.1	-177.486
61.11	-173.578
61.12	-171.961
61.13	-172.37
61.14	-173.44
61.15	-174.685
61.16	-175.781
61.17	-176.468
61.18	-176.845
61.19	-176.845
61.2	-176.547
61.21	-176.065
61.22	-175.057
61.23	-173.675
61.24	-172.818
61.25	-173.409
61.26	-174.859
61.27	-175.128
61.28	-173.054
61.29	-170.714
61.3	-170.885
61.31	-172.543
61.32	-174.622
61.33	-177.26
61.34	-179.69
61.35	-181.009
61.36	-180.843
61.37	-179.295
61.38	-177.179
61.39	-175.919
61.4	-176.243
61.41	-177.614
61.42	-179.149
61.43	-180.107
61.44	-180.102
61.45	-179.304
61.46	-178.272
61.47	-177.588
61.48	-177.594
61.49	-177.672
61.5	-177.028
61.51	-176.623
61.52	-176.492
61.53	-175.511
61.54	-173.496
61.55	-170.912
61.56	-168.704
61.57	-168.151
61.58	-170.096
61.59	-174.423
61.6	-179.625
61.61	-184.045
61.62	-186.937
61.63	-188.05
61.64	-187.545
61.65	-186.248
61.66	-185.286
61.67	-185.285
61.68	-186.123
61.69	-186.886
61.7	-186.429
61.71	-184.325
61.72	-180.76
61.73	-176.637
61.74	-174.438
61.75	-176.147
61.76	-179.151
61.77	-180.163
61.78	-178.453
61.79	-174.867
61.8	-170.968
61.81	-168.851
61.82	-170.537
61.83	-174.991
61.84	-178.538
61.85	-178.982
61.86	-176.66
61.87	-173.701
61.88	-172.21
61.89	-172.965
61.9	-175.579
61.91	-178.587
61.92	-180.301
61.93	-179.892
61.94	-177.797
61.95	-175.202
61.96	-173.469
61.97	-173.216
61.98	-173.823
61.99	-174.73
62	-175.836
62.01	-176.821
62.02	-177.218
62.03	-176.767
62.04	-175.255
62.05	-172.413
62.06	-168.751
62.07	-166.128
62.08	-166.104
62.09	-168.391
62.1	-171.546
62.11	-174.095
62.12	-175.413
62.13	-175.92
62.14	-176.346
62.15	-176.897
62.16	-176.586
62.17	-173.856
62.18	-168.736
62.19	-163.644
62.2	-161.513
62.21	-163.388
62.22	-167.785
62.23	-171.69
62.24	-173.346
62.25	-173.009
62.26	-172.214
62.27	-173.025
62.28	-176.076
62.29	-179.619
62.3	-182.536
62.31	-185.142
62.32	-186.632
62.33	-185.749
62.34	-182.304
62.35	-177.551
62.36	-174.028
62.37	-173.933
62.38	-177.218
62.39	-181.628
62.4	-184.359
62.41	-183.567
62.42	-179.135
62.43	-173.096
62.44	-168.884
62.45	-169.142
62.46	-174.25
62.47	-181.193
62.48	-185.788
62.49	-187.685
62.5	-189.828
62.51	-192.276
62.52	-192.352
62.53	-188.829
62.54	-183.118
62.55	-179.116
62.56	-177.698
62.57	-176
62.58	-173.214
62.59	-172.134
62.6	-174.953
62.61	-179.785
62.62	-183.622
62.63	-185.002
62.64	-184.46
62.65	-183.605
62.66	-183.338
62.67	-183.385
62.68	-183.284
62.69	-182.64
62.7	-181.068
62.71	-178.877
62.72	-177.537
62.73	-178.431
62.74	-181.19
62.75	-183.867
62.76	-185.315
62.77	-185.84
62.78	-185.668
62.79	-184.855
62.8	-183.697
62.81	-182.563
62.82	-182.036
62.83	-182.063
62.84	-181.917
62.85	-182.135
62.86	-184.581
62.87	-188.886
62.88	-191.86
62.89	-191.524
62.9	-188.107
62.91	-183.214
62.92	-178.85
62.93	-176.369
62.94	-175.589
62.95	-175.465
62.96	-175.598
62.97	-176.696
62.98	-178.759
62.99	-178.919
63	-175.096
63.01	-169.115
63.02	-165.789
63.03	-167.775
63.04	-172.942
63.05	-178.162
63.06	-180.949
63.07	-180.145
63.08	-177.269
63.09	-175.318
63.1	-174.861
63.11	-174.817
63.12	-174.397
63.13	-173.037
63.14	-170.733
63.15	-168.191
63.16	-166.555
63.17	-167.102
63.18	-170.568
63.19	-176.045
63.2	-181.495
63.21	-185.599
63.22	-188.297
63.23	-189.78
63.24	-189.748
63.25	-188.054
63.26	-185.541
63.27	-183.855
63.28	-184.041
63.29	-185.296
63.3	-186.103
63.31	-185.928
63.32	-184.855
63.33	-182.951
63.34	-179.98
63.35	-174.889
63.36	-168.627
63.37	-167.728
63.38	-172.135
63.39	-175.773
63.4	-177.704
63.41	-179.136
63.42	-180.626
63.43	-182.379
63.44	-184.043
63.45	-184.644
63.46	-183.663
63.47	-181.534
63.48	-178.676
63.49	-174.796
63.5	-170.908
63.51	-168.648
63.52	-166.693
63.53	-165.805
63.54	-168.082
63.55	-173.083
63.56	-177.982
63.57	-181.232
63.58	-182.923
63.59	-183.249
63.6	-182.095
63.61	-179.587
63.62	-176.99
63.63	-175.967
63.64	-176.99
63.65	-178.983
63.66	-180.013
63.67	-178.545
63.68	-174.66
63.69	-169.815
63.7	-165.706
63.71	-165.601
63.72	-172.561
63.73	-182.261
63.74	-189.366
63.75	-192.552
63.76	-192.528
63.77	-190.655
63.78	-188.102
63.79	-185.494
63.8	-183.402
63.81	-182.74
63.82	-183.572
63.83	-184.013
63.84	-182.713
63.85	-180.354
63.86	-177.503
63.87	-174.03
63.88	-171.395
63.89	-171.884
63.9	-175.064
63.91	-178.639
63.92	-180.902
63.93	-180.975
63.94	-178.863
63.95	-175.723
63.96	-173.525
63.97	-173.781
63.98	-176.55
63.99	-180.214
64	-182.585
64.01	-182.491
64.02	-180.509
64.03	-178.438
64.04	-177.365
64.05	-177.401
64.06	-178.26
64.07	-179.031
64.08	-179.385
64.09	-180.288
64.1	-182.951
64.11	-186.043
64.12	-187.103
64.13	-185.547
64.14	-182.082
64.15	-178.093
64.16	-175.188
64.17	-173.715
64.18	-172.773
64.19	-172.003
64.2	-172.01
64.21	-173.201
64.22	-175.02
64.23	-176.252
64.24	-175.916
64.25	-174.172
64.26	-172.109
64.27	-170.832
64.28	-171.059
64.29	-172.834
64.3	-175.401
64.31	-177.968
64.32	-179.986
64.33	-180.822
64.34	-180.508
64.35	-180.743
64.36	-182.307
64.37	-183.615
64.38	-183.343
64.39	-181.565
64.4	-178.855
64.41	-176.097
64.42	-174.975
64.43	-176.123
64.44	-177.736
64.45	-178.13
64.46	-177.275
64.47	-176.085
64.48	-176.011
64.49	-177.921
64.5	-180.586
64.51	-181.833
64.52	-181.03
64.53	-180.157
64.54	-180.296
64.55	-179.236
64.56	-175.728
64.57	-172.359
64.58	-173.686
64.59	-178.645
64.6	-182.394
64.61	-183.06
64.62	-181.642
64.63	-179.978
64.64	-178.868
64.65	-177.649
64.66	-175.963
64.67	-174.415
64.68	-173.727
64.69	-174.081
64.7	-175.017
64.71	-176.113
64.72	-177.551
64.73	-178.995
64.74	-179.275
64.75	-178.207
64.76	-176.735
64.77	-175.201
64.78	-173.074
64.79	-170.118
64.8	-167.226
64.81	-166.258
64.82	-168.579
64.83	-173.35
64.84	-178.27
64.85	-181.522
64.86	-182.171
64.87	-179.946
64.88	-176.057
64.89	-173.152
64.9	-172.157
64.91	-171.969
64.92	-171.916
64.93	-172.118
64.94	-172.138
64.95	-171.004
64.96	-169.45
64.97	-169.492
64.98	-171.792
64.99	-175.186
65	-178.22
65.01	-180.418
65.02	-182.272
65.03	-183.967
65.04	-184.373
65.05	-182.378
65.06	-180.697
65.07	-183.75
65.08	-188.402
65.09	-190.828
65.1	-190.727
65.11	-189.403
65.12	-188.255
65.13	-187.841
65.14	-187.837
65.15	-187.57
65.16	-186.598
65.17	-185.275
65.18	-184.467
65.19	-183.764
65.2	-181.771
65.21	-178.379
65.22	-174.951
65.23	-173.073
65.24	-173.687
65.25	-176.617
65.26	-180.05
65.27	-181.675
65.28	-180.687
65.29	-178.311
65.3	-176.292
65.31	-175.332
65.32	-175.603
65.33	-177.06
65.34	-179.202
65.35	-180.98
65.36	-180.799
65.37	-177.936
65.38	-173.037
65.39	-170.708
65.4	-173.57
65.41	-177.583
65.42	-181.088
65.43	-183.536
65.44	-184.058
65.45	-182.08
65.46	-178.25
65.47	-175.5
65.48	-177.074
65.49	-181.643
65.5	-185.427
65.51	-186.237
65.52	-183.95
65.53	-179.959
65.54	-175.897
65.55	-172.144
65.56	-168.417
65.57	-165.054
65.58	-162.869
65.59	-162.67
65.6	-164.846
65.61	-168.598
65.62	-172.464
65.63	-175.721
65.64	-178.506
65.65	-180.848
65.66	-182.333
65.67	-182.569
65.68	-181.797
65.69	-181.001
65.7	-181.029
65.71	-181.832
65.72	-182.812
65.73	-183.393
65.74	-183.083
65.75	-181.527
65.76	-178.737
65.77	-175.005
65.78	-170.629
65.79	-167.024
65.8	-169.426
65.81	-177.004
65.82	-181.954
65.83	-182.784
65.84	-180.95
65.85	-178.283
65.86	-176.582
65.87	-177.194
65.88	-180.446
65.89	-183.489
65.9	-184.021
65.91	-182.574
65.92	-179.824
65.93	-176.244
65.94	-173.821
65.95	-175.13
65.96	-179.353
65.97	-183.616
65.98	-185.816
65.99	-185.06
66	-182.397
66.01	-179.585
66.02	-176.178
66.03	-173.369
66.04	-173.371
66.05	-175.245
66.06	-177.21
66.07	-178.578
66.08	-179.378
66.09	-180.015
66.1	-180.419
66.11	-179.808
66.12	-178.184
66.13	-177.097
66.14	-177.748
66.15	-179.248
66.16	-180.321
66.17	-181.11
66.18	-182.437
66.19	-184.439
66.2	-186.381
66.21	-187.169
66.22	-185.781
66.23	-181.825
66.24	-176.403
66.25	-172.082
66.26	-170.565
66.27	-170.595
66.28	-170.179
66.29	-169.07
66.3	-167.921
66.31	-167.588
66.32	-168.957
66.33	-171.956
66.34	-175.534
66.35	-178.894
66.36	-181.805
66.37	-183.561
66.38	-182.253
66.39	-176.97
66.4	-172.233
66.41	-173.232
66.42	-177.455
66.43	-180.847
66.44	-182.234
66.45	-182.316
66.46	-181.805
66.47	-180.501
66.48	-178.262
66.49	-175.691
66.5	-173.961
66.51	-173.82
66.52	-175.036
66.53	-176.686
66.54	-177.204
66.55	-175.748
66.56	-172.822
66.57	-168.901
66.58	-166.249
66.59	-167.881
66.6	-173.485
66.61	-178.963
66.62	-181.793
66.63	-182.724
66.64	-182.186
66.65	-179.279
66.66	-174.902
66.67	-172.059
66.68	-172.625
66.69	-175.252
66.7	-177.204
66.71	-177.383
66.72	-176.962
66.73	-177.671
66.74	-179.978
66.75	-182.73
66.76	-184.386
66.77	-184.338
66.78	-183.378
66.79	-183.403
66.8	-184.416
66.81	-184.169
66.82	-181.705
66.83	-177.705
66.84	-173.645
66.85	-171.731
66.86	-172.603
66.87	-174.596
66.88	-176.576
66.89	-177.511
66.9	-176.489
66.91	-174.947
66.92	-174.636
66.93	-174.981
66.94	-176.317
66.95	-178.815
66.96	-180.384
66.97	-179.834
66.98	-178.818
66.99	-178.58
67	-178.165
67.01	-176.782
67.02	-175.546
67.03	-175.204
67.04	-174.899
67.05	-174.398
67.06	-174.365
67.07	-174.939
67.08	-175.05
67.09	-173.859
67.1	-173.837
67.11	-174.629
67.12	-172.196
67.13	-169.832
67.14	-169.487
67.15	-169.268
67.16	-170.572
67.17	-171.476
67.18	-172.429
67.19	-175.815
67.2	-179.691
67.21	-181.928
67.22	-182.779
67.23	-183.243
67.24	-183.834
67.25	-184.685
67.26	-185.978
67.27	-187.835
67.28	-189.881
67.29	-190.997
67.3	-189.584
67.31	-184.694
67.32	-178.345
67.33	-174.927
67.34	-174.328
67.35	-173.887
67.36	-173.254
67.37	-172.727
67.38	-172.263
67.39	-171.535
67.4	-170.454
67.41	-169.802
67.42	-169.897
67.43	-169.946
67.44	-169.52
67.45	-169.52
67.46	-170.297
67.47	-169.93
67.48	-168.352
67.49	-169.176
67.5	-172.826
67.51	-176.8
67.52	-180.193
67.53	-182.452
67.54	-183.246
67.55	-182.696
67.56	-180.381
67.57	-175.813
67.58	-170.955
67.59	-169.271
67.6	-169.613
67.61	-169.54
67.62	-168.822
67.63	-167.458
67.64	-165.475
67.65	-163.733
67.66	-163.672
67.67	-166.357
67.68	-170.61
67.69	-174.48
67.7	-177.529
67.71	-179.589
67.72	-180.007
67.73	-178.425
67.74	-175.482
67.75	-172.732
67.76	-171.493
67.77	-171.121
67.78	-169.898
67.79	-169.541
67.8	-172.533
67.81	-176.452
67.82	-179.882
67.83	-182.28
67.84	-182.719
67.85	-181.813
67.86	-181.246
67.87	-181.275
67.88	-181.515
67.89	-182.24
67.9	-183.893
67.91	-185.782
67.92	-186.824
67.93	-186.793
67.94	-186.449
67.95	-186.858
67.96	-188.29
67.97	-189.811
67.98	-190.074
67.99	-188.283
68	-184.554
68.01	-179.851
68.02	-175.971
68.03	-174.974
68.04	-176.884
68.05	-178.928
68.06	-178.902
68.07	-177.701
68.08	-177.887
68.09	-179.623
68.1	-180.701
68.11	-179.649
68.12	-176.988
68.13	-174.133
68.14	-171.627
68.15	-169.931
68.16	-170.123
68.17	-172.448
68.18	-175.707
68.19	-179.049
68.2	-182.014
68.21	-183.32
68.22	-181.638
68.23	-177.114
68.24	-171.869
68.25	-168.299
68.26	-167.407
68.27	-169.131
68.28	-172.557
68.29	-175.907
68.3	-177.273
68.31	-176.521
68.32	-174.819
68.33	-172.881
68.34	-171.691
68.35	-171.926
68.36	-172.22
68.37	-171.066
68.38	-170.396
68.39	-172.93
68.4	-177.162
68.41	-179.864
68.42	-179.484
68.43	-177.241
68.44	-176.447
68.45	-177.866
68.46	-179.172
68.47	-178.517
68.48	-175.312
68.49	-170.96
68.5	-168.27
68.51	-168.342
68.52	-170.558
68.53	-174.804
68.54	-180.934
68.55	-187.245
68.56	-191.516
68.57	-192.623
68.58	-190.531
68.59	-185.919
68.6	-180.247
68.61	-175.376
68.62	-171.881
68.63	-169.12
68.64	-167.816
68.65	-170.486
68.66	-177.271
68.67	-184
68.68	-187.574
68.69	-188.017
68.7	-186.411
68.71	-183.642
68.72	-180.39
68.73	-177.547
68.74	-176.343
68.75	-177.392
68.76	-179.787
68.77	-181.85
68.78	-182.411
68.79	-182.289
68.8	-183.801
68.81	-186.307
68.82	-187.984
68.83	-188.438
68.84	-187.677
68.85	-186.275
68.86	-185.648
68.87	-186.694
68.88	-188.661
68.89	-190.349
68.9	-191.128
68.91	-190.866
68.92	-189.777
68.93	-188.313
68.94	-186.92
68.95	-185.822
68.96	-185.069
68.97	-184.387
68.98	-183.111
68.99	-181.149
69	-179.689
69.01	-179.474
69.02	-179.636
69.03	-179.204
69.04	-178.139
69.05	-177.364
69.06	-177.66
69.07	-178.541
69.08	-178.732
69.09	-177.405
69.1	-174.687
69.11	-171.119
69.12	-167.111
69.13	-163.497
69.14	-161.909
69.15	-164.068
69.16	-169.755
69.17	-176.246
69.18	-180.98
69.19	-182.821
69.2	-181.807
69.21	-179.515
69.22	-178.41
69.23	-177.73
69.24	-175.541
69.25	-173.244
69.26	-173.647
69.27	-177.103
69.28	-181.225
69.29	-183.85
69.3	-184.537
69.31	-183.981
69.32	-183.262
69.33	-183.297
69.34	-184.142
69.35	-184.664
69.36	-183.41
69.37	-180.035
69.38	-176.291
69.39	-174.943
69.4	-175.894
69.41	-177.002
69.42	-177.758
69.43	-178.116
69.44	-177.566
69.45	-176.057
69.46	-174.054
69.47	-172.284
69.48	-172.096
69.49	-174.029
69.5	-175.949
69.51	-175.527
69.52	-173.232
69.53	-170.641
69.54	-167.509
69.55	-163.527
69.56	-160.033
69.57	-159.011
69.58	-163.021
69.59	-170.065
69.6	-175.485
69.61	-178.456
69.62	-180.7
69.63	-182.7
69.64	-183.765
69.65	-184.082
69.66	-184.088
69.67	-182.824
69.68	-179.332
69.69	-173.937
69.7	-167.8
69.71	-162.552
69.72	-160.14
69.73	-161.61
69.74	-165.431
69.75	-169.513
69.76	-173.535
69.77	-177.621
69.78	-181.297
69.79	-184.179
69.8	-186.129
69.81	-186.862
69.82	-185.96
69.83	-183.323
69.84	-179.614
69.85	-176.356
69.86	-174.678
69.87	-173.445
69.88	-171.27
69.89	-168.82
69.9	-167.826
69.91	-169.751
69.92	-172.545
69.93	-174.423
69.94	-176.618
69.95	-178.983
69.96	-181.582
69.97	-184.342
69.98	-186.267
69.99	-186.253
70	-184.026
70.01	-180.822
70.02	-178.707
70.03	-178.888
70.04	-180.916
70.05	-183.604
70.06	-186.028
70.07	-187.287
70.08	-186.594
70.09	-184.451
70.1	-183.025
70.11	-183.636
70.12	-184.819
70.13	-184.533
70.14	-182.526
70.15	-180.321
70.16	-179.576
70.17	-180.138
70.18	-180.273
70.19	-178.77
70.2	-176.003
70.21	-173.661
70.22	-173.075
70.23	-173.702
70.24	-174.525
70.25	-175.997
70.26	-178.283
70.27	-178.28
70.28	-174.303
70.29	-172.606
70.3	-177.948
70.31	-184.471
70.32	-188.284
70.33	-189.369
70.34	-188.563
70.35	-186.444
70.36	-183.096
70.37	-178.878
70.38	-175.293
70.39	-173.816
70.4	-174.315
70.41	-175.5
70.42	-175.917
70.43	-175.283
70.44	-174.88
70.45	-175.198
70.46	-174.958
70.47	-173.992
70.48	-174.013
70.49	-175.514
70.5	-176.292
70.51	-175.514
70.52	-174.463
70.53	-173.486
70.54	-173.236
70.55	-174.334
70.56	-176.654
70.57	-179.886
70.58	-182.941
70.59	-184.428
70.6	-184.134
70.61	-183.009
70.62	-181.758
70.63	-179.934
70.64	-176.771
70.65	-172.705
70.66	-169.786
70.67	-170.134
70.68	-173.693
70.69	-177.95
70.7	-179.848
70.71	-177.388
70.72	-170.449
70.73	-164.743
70.74	-168.739
70.75	-176.567
70.76	-181.385
70.77	-182.124
70.78	-179.882
70.79	-176.647
70.8	-174.404
70.81	-173.121
70.82	-171.804
70.83	-170.731
70.84	-169.617
70.85	-168.51
70.86	-167.816
70.87	-168.184
70.88	-171.474
70.89	-177.502
70.9	-183.019
70.91	-185.608
70.92	-185.04
70.93	-182.405
70.94	-179.177
70.95	-175.992
70.96	-172.299
70.97	-168.892
70.98	-166.969
70.99	-167.387
71	-170.353
71.01	-172.4
71.02	-170.829
71.03	-165.943
71.04	-161.722
71.05	-162.528
71.06	-167.705
71.07	-174.244
71.08	-179.751
71.09	-182.892
71.1	-183.374
71.11	-181.846
71.12	-179.866
71.13	-178.859
71.14	-178.361
71.15	-177.022
71.16	-174.758
71.17	-172.891
71.18	-172.76
71.19	-174.449
71.2	-177.047
71.21	-179.187
71.22	-179.432
71.23	-177.256
71.24	-173.89
71.25	-171.708
71.26	-171.425
71.27	-172.145
71.28	-173.754
71.29	-176.359
71.3	-179.227
71.31	-180.959
71.32	-180.261
71.33	-176.998
71.34	-173.294
71.35	-172.697
71.36	-175.564
71.37	-178.752
71.38	-180.163
71.39	-180.35
71.4	-180.777
71.41	-180.804
71.42	-179.267
71.43	-176.918
71.44	-174.848
71.45	-173.76
71.46	-174.377
71.47	-176.451
71.48	-178.965
71.49	-181.381
71.5	-183.39
71.51	-184.2
71.52	-182.819
71.53	-179.136
71.54	-174.519
71.55	-171.067
71.56	-170.894
71.57	-173.761
71.58	-176.334
71.59	-177.899
71.6	-179.681
71.61	-179.963
71.62	-177.851
71.63	-174.532
71.64	-172.705
71.65	-173.149
71.66	-174.454
71.67	-175.822
71.68	-177.158
71.69	-178.433
71.7	-179.519
71.71	-179.543
71.72	-177.458
71.73	-174.145
71.74	-171.873
71.75	-172.395
71.76	-174.932
71.77	-176.903
71.78	-177.052
71.79	-176.032
71.8	-174.902
71.81	-173.699
71.82	-172.238
71.83	-171.624
71.84	-172.747
71.85	-174.42
71.86	-175.241
71.87	-175.433
71.88	-175.59
71.89	-175.327
71.9	-174.616
71.91	-174.624
71.92	-176.486
71.93	-180.089
71.94	-184.204
71.95	-187.125
71.96	-187.254
71.97	-184.151
71.98	-179.721
71.99	-176.379
72	-175.554
72.01	-178.343
72.02	-182.771
72.03	-185.551
72.04	-185.044
72.05	-180.844
72.06	-174.941
72.07	-176.02
72.08	-182.782
72.09	-186.151
72.1	-185.23
72.11	-181.531
72.12	-176.548
72.13	-170.903
72.14	-164.26
72.15	-156.743
72.16	-150.131
72.17	-148.09
72.18	-153.651
72.19	-163.347
72.2	-171.007
72.21	-174.352
72.22	-174.755
72.23	-174.179
72.24	-173.089
72.25	-172.527
72.26	-173.453
72.27	-174.168
72.28	-172.52
72.29	-168.795
72.3	-165.422
72.31	-164.383
72.32	-165.126
72.33	-165.808
72.34	-165.348
72.35	-164.711
72.36	-166.154
72.37	-169.082
72.38	-171.521
72.39	-174.354
72.4	-178.046
72.41	-180.899
72.42	-182.094
72.43	-182.032
72.44	-181.319
72.45	-180.934
72.46	-181.882
72.47	-183.349
72.48	-183.53
72.49	-182.255
72.5	-180.783
72.51	-179.741
72.52	-178.127
72.53	-176.571
72.54	-177.608
72.55	-179.2
72.56	-179.411
72.57	-179.477
72.58	-181.171
72.59	-184.133
72.6	-185.962
72.61	-184.836
72.62	-180.894
72.63	-176.308
72.64	-173.467
72.65	-172.775
72.66	-173.108
72.67	-173.088
72.68	-171.632
72.69	-169.314
72.7	-169.115
72.71	-171.979
72.72	-176.348
72.73	-180.524
72.74	-182.766
72.75	-182.361
72.76	-179.75
72.77	-176.25
72.78	-173.654
72.79	-172.355
72.8	-171.186
72.81	-170.133
72.82	-169.967
72.83	-171.101
72.84	-173.21
72.85	-175.392
72.86	-176.641
72.87	-176.74
72.88	-176.577
72.89	-176.654
72.9	-176.764
72.91	-176.927
72.92	-176.953
72.93	-176.518
72.94	-175.209
72.95	-173.326
72.96	-172.618
72.97	-174.712
72.98	-179.112
72.99	-183.466
73	-185.784
73.01	-185.675
73.02	-184.151
73.03	-182.997
73.04	-182.775
73.05	-181.728
73.06	-178.94
73.07	-176.82
73.08	-177.476
73.09	-179.134
73.1	-179.37
73.11	-177.789
73.12	-175.234
73.13	-172.307
73.14	-169.251
73.15	-165.994
73.16	-163.501
73.17	-164.228
73.18	-167.128
73.19	-169.839
73.2	-171.704
73.21	-171.852
73.22	-169.556
73.23	-166.294
73.24	-165.228
73.25	-165.752
73.26	-165.915
73.27	-166.491
73.28	-168.986
73.29	-172.062
73.3	-172.746
73.31	-170.573
73.32	-168.135
73.33	-168.505
73.34	-171.241
73.35	-173.673
73.36	-174.757
73.37	-174.857
73.38	-174.672
73.39	-175.608
73.4	-178.217
73.41	-180.618
73.42	-180.7
73.43	-178.449
73.44	-176.18
73.45	-175.75
73.46	-176.709
73.47	-179.032
73.48	-183.091
73.49	-187.271
73.5	-188.769
73.51	-187.052
73.52	-183.653
73.53	-179.981
73.54	-176.862
73.55	-175.924
73.56	-176.521
73.57	-176.46
73.58	-176.223
73.59	-177.098
73.6	-178.515
73.61	-178.873
73.62	-177.7
73.63	-175.763
73.64	-174.303
73.65	-174.503
73.66	-176.431
73.67	-178.628
73.68	-179.217
73.69	-177.029
73.7	-173.044
73.71	-171.587
